1,13333726,445000,1,2,2002,2,0,1,0,1,0,0,0,0,1,0,0,3,4,180,3,3217,39,428000
1,13353044,445000,1,2,1994,2,0,0,1,1,0,0,0,0,0,1,0,2,3,187.4,3,3019,32,428000
1,13338311,448800,1,4,1990,2,0,0,1,1,0,0,0,0,1,0,0,4,5,196,3,2941,42,427000
1,13345983,448800,1,2.5,1959,2,0,1,2,0,0,0,0,0,1,0,0,4,3,178.3,3,2534,22,427500
1,13297118,449000,1,2,2002,2,0,1,0,1,0,0,0,1,0,0,0,2,3,178.7,3,3357,151,428000
1,13299510,449000,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,2,3,207.2,3,3218,107,428000
1,13312667,459808,1,2,2004,2,0,1,0,1,0,0,0,0,0,1,0,0,3,197.6,3,3265,37,429000
1,13344366,459900,1,2,1978,2,0,1,0,1,0,0,0,0,1,0,0,3,4,202.7,3,3444,34,428800
1,13290740,460000,1,2,1960,2,0,1,1,1,0,0,0,0,0,0,0,3,3,184,3,3870,14,428500
1,13300815,429900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,0,3,174,3,3250,84,430000
1,23580665,430000,1,2,2006,2,0,1,1,1,0,0,0,0,1,0,0,0,3,183,3,3233,50,430000
1,23577883,431900,1,2,2004,2,0,1,0,1,0,0,0,0,1,0,0,0,3,174.3,3,3312,62,430000
1,13279698,432800,1,2,2004,2,0,1,0,1,0,0,0,0,1,0,0,3,4,175.4,3,2913,110,430000
1,13335829,433800,4,2.5,2008,2,0,1,0,1,0,0,0,0,0,1,0,3,3,183,3,3202,75,430000
1,13345338,450000,1,2,1992,2,0,1,1,1,0,0,0,0,0,1,0,3,4,195.1,3,3244,97,430000
1,13284588,459900,1,2,2008,2,0,1,0,1,0,0,0,0,0,1,0,0,3,200.3,3,3133,124,430000
1,13333130,459900,1,2,2013,2,0,1,0,1,0,0,0,0,1,0,0,0,3,183.1,3,1178,46,430000
1,13347112,489900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,191.4,3,3000,80,430000
1,13351657,400000,1,2,2002,2,0,1,1,1,0,0,0,0,0,1,0,3,4,172.3,3,3440,21,431880
1,13291357,434500,1,2,2003,2,0,1,0,1,1,0,0,0,0,0,0,0,4,193,3,3105,14,431600
1,13343110,434888,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,172.7,3,3041,34,432000
1,13300413,434900,1,2,2012,2,0,1,0,1,1,0,0,0,0,0,0,0,3,165.2,3,868,35,432000
1,13326295,434900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,0,3,172.1,3,3160,15,431000
1,13329910,434900,1,2,2007,2,0,1,0,1,0,0,0,0,0,1,0,2,3,178.1,3,3163,14,431000
1,13335327,435900,1,2,1992,2,0,1,0,2,0,0,0,1,0,0,0,3,4,175,3,3117,8,433000
1,13286832,437500,1,1,1990,2,0,0,1,1,0,0,0,0,1,0,0,0,4,165.1,3,3386,20,432000
1,13341262,438000,1,2,2008,2,0,1,1,1,0,0,0,0,1,0,0,3,3,170.1,3,3075,14,431000
1,13314903,439000,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,3,182.6,3,3161,13,432000
1,13346655,439000,1,2,2001,2,0,1,1,2,0,0,0,0,0,0,0,2,4,197.3,3,3030,31,432000
1,13328544,439500,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,167.1,3,3252,18,432000
1,13284946,439800,1,2,2003,2,0,1,1,0,0,0,0,0,1,0,0,2,3,170.7,3,3072,50,432800
1,13285579,439900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,3,3,170.9,3,3190,17,432000
1,13286872,439900,1,2,2003,2,0,1,1,1,0,0,0,0,1,0,0,3,4,165.5,3,2888,7,433000
1,13289477,439900,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,2,3,186.5,3,3254,17,431500
1,13289613,439900,1,2,1978,2,0,1,1,1,0,0,0,0,1,0,0,3,6,187.4,3,3062,80,431500
1,13291856,439900,1,2,2011,2,0,1,0,1,0,0,0,0,1,0,0,2,3,183.3,3,1860,25,431000
1,13306471,439900,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,3,171.3,3,3147,35,433000
1,13322289,439900,1,2,2005,2,0,1,0,2,0,0,0,0,1,0,0,3,4,177.2,3,3012,92,433000
1,13324174,439900,1,2,2003,2,0,1,0,2,0,0,0,0,1,0,0,0,4,182.2,3,3194,120,433000
1,13325859,439900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,3,167.1,3,3271,31,433000
1,13329964,439900,1,2,2008,2,0,1,0,1,0,0,0,0,1,0,0,2,3,188,3,3171,12,432000
1,13331043,439900,1,2,2004,2,0,1,0,1,0,0,0,0,1,0,0,2,3,173,3,3421,92,433000
1,13340088,439900,1,2,1977,2,0,1,1,1,0,0,0,1,0,0,0,3,4,203,3,2845,37,432500
1,13341960,439900,1,2,1975,2,0,0,0,2,0,0,0,0,0,0,0,2,3,199.2,3,3689,5,432000
1,13293378,440000,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,3,183.1,3,2944,96,432000
1,13343488,444900,1,1,1983,2,0,0,2,0,0,0,0,1,0,0,0,2,4,168,3,2866,41,432500
1,13338306,444986,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,2,3,169.8,3,3210,44,432500
1,13319003,448400,1,2,2004,2,0,1,0,1,0,0,0,0,0,1,0,0,3,176.5,3,3279,59,432000
1,13312446,449000,1,2,1983,2,0,1,0,1,0,0,0,1,1,0,0,3,4,199.9,3,3336,14,432500
1,13316505,449000,1,2,2009,2,0,1,1,0,1,0,0,0,0,1,0,0,4,197.7,3,3126,48,431500
1,13312991,449888,1,2,1967,2,0,0,1,1,0,0,0,0,0,0,0,3,5,204.4,3,3190,73,433000
1,13283619,449900,1,1,1999,2,0,0,0,3,0,0,0,0,0,1,0,2,6,175,3,3130,100,432500
1,13323949,449900,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,2,3,194.1,3,3325,39,431000
1,13328344,449900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,185,3,3375,61,433000
1,13328741,450000,1,2,1976,2,0,1,1,1,0,0,0,1,0,0,0,3,5,189.4,3,3090,10,432500
1,13298832,441900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,171.6,3,915,68,435000
1,13308605,444800,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,3,3,175.5,3,2905,157,434000
1,13313308,444800,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,0,3,176.4,3,3489,215,435000
1,13304685,444900,1,2,1999,2,0,1,1,1,0,0,0,0,1,0,0,3,3,187.7,3,2809,33,435000
1,13309196,444900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,0,4,181.1,3,3055,32,435000
1,13298313,445000,1,2,1988,2,0,1,1,1,0,0,0,1,0,0,0,3,6,192.6,3,3615,24,435000
1,13327136,445000,1,2,2009,2,0,1,0,2,0,0,0,0,0,0,0,2,4,196,3,3329,30,435000
1,13342237,445900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,174.8,3,3071,26,435000
1,13341850,446500,1,2,2005,2,0,0,0,1,0,0,0,1,0,0,0,3,3,177,3,3594,42,434000
1,13282902,447900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,187.4,3,2957,146,435000
1,13298587,448000,1,2,2003,2,0,1,0,1,0,0,0,0,1,0,0,2,3,182.4,3,3211,105,434000
1,13281147,448800,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,3,172,3,2854,186,435000
1,13318805,448880,1,2,1924,2,0,1,0,1,1,0,0,0,0,0,0,2,3,171.1,3,2464,48,435000
1,23540140,448900,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,0,3,172.3,3,3367,35,435000
1,13295254,449800,1,4,1962,2,0,0,1,1,0,0,0,1,0,0,0,0,5,213,3,2784,33,435000
1,13282179,449850,1,2,2003,2,0,1,1,1,0,0,0,0,1,0,0,3,3,167.3,3,2862,74,435000
1,23522958,449900,1,2,2012,2,0,1,1,0,0,0,0,0,0,1,0,0,3,180.4,3,1124,108,435000
1,13288240,449900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,196,3,3393,71,435000
1,13350777,449900,1,2,2004,2,0,1,0,2,0,0,0,0,1,0,0,3,5,204.6,3,3382,25,435000
1,13332940,459750,1,2,1988,2,0,1,0,0,1,0,0,0,1,0,0,0,3,192.8,1,2902,26,435000
1,13351404,459900,1,2,2006,2,0,1,1,1,0,0,0,0,1,0,0,3,5,184.2,3,3313,45,435000
1,13324777,460000,1,2,2004,2,0,1,0,2,0,0,0,0,0,1,0,3,5,204,3,3436,2,435000
1,13295969,464900,1,2,2006,2,0,1,0,0,1,0,0,0,0,1,0,0,3,194.4,3,3489,90,434000
1,13340912,469000,1,2,1989,2,0,1,1,1,0,0,0,0,1,0,0,0,4,208.9,3,3248,142,435000
1,13290675,479900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,190.2,3,3243,61,435000
1,13305585,439000,1,2,2008,2,0,1,0,1,0,0,0,0,1,0,0,2,3,190,3,3094,53,437000
1,13330495,439800,1,2,1994,2,0,1,0,0,1,0,0,0,1,0,0,2,4,185,3,3194,38,437000
1,13293662,439900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,180,3,929,47,437000
1,13310979,439900,1,2,2000,2,0,1,0,1,0,0,0,1,0,0,0,0,4,167.5,3,3179,18,437500
1,13311865,439900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,179.8,3,3169,39,436440
1,13357407,439900,1,2,1978,2,0,2,0,1,0,0,0,0,0,0,0,0,3,180.7,3,3021,18,437000
1,13323093,441600,4,2.5,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,180.2,3,628,28,436000
1,13300460,443900,1,2,1993,2,0,2,0,1,0,0,0,0,0,1,0,3,3,179.6,3,3211,57,437000
1,13296158,444800,1,2,2003,2,0,1,0,2,0,0,0,0,1,0,0,0,4,170.2,3,3183,153,438000
1,13324313,444900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,181.4,3,3378,95,438000
1,13346288,444900,1,1,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,4,168.8,3,3229,63,436000
1,13347811,444900,1,2,1987,2,0,1,1,1,0,0,0,0,1,0,0,3,3,179.8,3,3083,13,437000
1,13323211,445000,1,2,1988,2,0,1,0,2,0,0,0,0,1,0,0,3,5,192.1,3,3114,116,438000
1,13341405,446888,1,4,1984,2,0,0,1,1,0,0,0,1,0,0,0,4,4,173.5,3,2960,20,438000
1,13314790,448000,1,2,2003,2,0,1,0,1,0,0,0,0,1,0,0,2,3,182.3,3,3261,42,438000
1,13280933,449000,1,2,1986,2,0,1,0,2,0,0,0,0,1,0,0,3,6,203,3,3619,97,436000
1,13331569,449888,1,2,2001,2,0,1,0,2,0,0,0,0,0,1,0,3,4,170.1,3,3259,27,437500
1,13292684,449900,1,2,1992,2,0,1,1,1,0,0,0,0,1,0,0,3,6,186.9,3,3055,39,438000
1,13294964,449900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,3,183.2,3,3226,163,437500
1,13314429,449900,1,2,1996,2,0,0,0,2,0,0,0,0,1,0,0,4,4,182.4,3,2827,47,437450
1,13321082,449900,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,2,3,166.9,3,3267,21,437000
1,13325363,449900,1,2,2006,2,0,1,1,1,0,0,0,0,1,0,0,3,4,167,3,2991,8,438000
1,13330120,449900,1,2,2001,2,0,1,0,1,0,0,0,0,1,0,0,0,5,173.6,3,3125,78,437500
1,13337688,449900,1,2,1977,2,0,1,1,1,0,0,0,0,0,1,0,0,3,171.7,3,2756,26,437500
1,13340697,449900,1,2,1992,2,0,1,1,1,0,0,0,0,1,0,0,0,4,190.5,3,3298,18,437500
1,13356239,450000,1,2,1995,2,0,1,1,1,0,0,0,0,1,0,0,0,5,182.1,3,3344,27,437000
1,13320225,454702,1,2,1998,2,0,0,1,1,0,0,0,0,1,0,0,2,4,203.9,3,3233,48,437500
1,13307913,455000,1,2,1971,2,0,1,0,1,0,0,0,0,1,0,0,0,3,178.2,3,3151,26,437000
1,13349714,459000,1,2,1994,2,0,1,0,1,0,0,0,0,1,0,0,3,5,178,3,3213,54,438000
1,13356150,459900,1,2,1991,2,0,1,0,1,0,0,0,0,1,0,0,0,4,186.4,3,3398,25,437000
1,13280050,444900,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,2,3,180.5,3,2921,124,439000
1,13285185,447500,1,2,1991,2,0,1,0,1,0,0,0,0,1,0,0,2,4,204.9,3,3145,39,439000
1,13336380,448000,1,2,1975,2,0,1,1,2,0,0,0,0,1,0,0,3,5,205.8,3,3018,22,439000
1,13282009,449800,1,2,2001,2,0,1,1,1,0,0,0,0,1,0,0,3,5,169.2,3,3075,58,439000
1,13326048,449900,1,2,2001,2,0,1,0,2,0,0,0,0,1,0,0,3,6,178.1,3,3464,50,439000
1,13328218,449900,1,2,2010,2,0,1,0,1,0,0,0,0,1,0,0,0,3,175,3,3190,24,439000
1,13345858,449900,1,2,1999,2,0,1,1,1,0,0,0,0,1,0,0,3,3,180.7,3,3194,15,439000
1,13292745,449800,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,3,172.7,3,3140,39,440000
1,13313781,449800,1,2,1987,2,0,1,1,1,0,0,0,0,1,0,0,3,5,167.3,3,3261,88,440000
1,13314098,449800,1,2,1982,2,0,0,2,1,0,0,0,0,1,0,0,0,5,208.2,3,3421,26,440000
1,13348068,449800,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,4,175.3,3,2819,115,440000
1,13278928,449900,1,2,2007,2,0,1,0,0,0,0,0,0,0,1,0,2,3,201.8,3,3042,95,440000
1,13285968,449900,1,2,2003,2,0,1,0,1,0,0,0,0,1,0,0,2,3,174.2,3,3147,11,440000
1,13321709,449900,1,2,1975,2,0,2,0,2,0,0,0,0,0,0,0,2,4,181.6,3,2700,48,440000
1,13321950,449900,1,2,2004,2,0,1,0,2,0,0,0,0,1,0,0,3,4,166.3,3,2926,207,440000
1,13328404,449900,1,1,1969,2,0,0,0,1,0,0,0,0,1,0,0,1,3,173.6,2,3436,13,440000
1,13345797,449900,1,2,2009,2,0,1,0,1,0,0,0,0,1,0,0,2,3,183.6,3,3167,8,440000
1,13297112,450000,1,2,2006,2,0,1,0,2,0,0,0,0,1,0,0,0,4,196.8,3,3208,26,440000
1,13306649,450000,1,2,1990,2,0,2,0,1,0,0,0,0,0,1,0,3,5,214,3,3343,54,440000
1,13314365,450000,1,2,1999,2,0,1,1,1,0,0,0,0,1,0,0,0,5,172.3,3,3264,12,440000
1,23497135,455000,1,2,1989,2,0,1,1,1,0,0,0,1,0,0,0,0,4,198.2,3,2932,166,440000
1,13314771,455800,1,2,2004,2,0,1,0,1,0,0,0,0,1,0,0,0,3,178.1,3,3947,41,440000
1,13347824,459000,1,2,1989,2,0,1,1,0,1,0,0,0,0,1,0,0,4,209.8,3,3405,105,440000
1,13281309,459900,1,2,1989,2,0,1,0,2,0,0,0,0,1,0,0,3,4,211.8,3,3376,104,440000
1,13317361,459900,1,2,1999,2,0,1,0,1,0,0,0,0,1,0,0,2,3,184.7,3,3258,34,440000
1,13274593,459998,1,2,2003,2,0,1,0,1,0,0,0,0,0,1,0,0,3,180,3,3012,200,441000
1,13325112,464000,1,1.5,1979,2,0,0,1,1,0,0,1,0,0,0,0,3,3,195.2,3,4557,54,440000
1,13321455,474900,1,2,1979,2,0,1,0,2,0,0,0,0,0,1,0,3,4,180.7,3,3878,20,440000
1,13321015,489000,1,2.5,1920,2,0,1,0,1,0,0,0,0,0,0,0,0,5,199,1,2912,156,440000
1,13322600,449000,1,2,1984,2,0,0,1,1,0,0,1,0,0,0,0,3,3,163.2,3,3305,122,445000
1,13290394,449900,1,1,2004,2,0,0,1,1,0,0,0,0,1,0,0,3,4,161.6,3,2916,15,441000
1,13310187,449900,1,1,1989,2,0,0,0,1,0,0,0,1,0,0,0,1,3,160.7,3,2941,17,449000
1,13326397,449900,1,2,2004,2,0,1,1,1,0,0,0,0,1,0,0,3,4,163.3,3,3375,15,443000
1,13330901,450000,1,2,2009,2,0,1,1,1,0,0,0,0,1,0,0,3,4,163.7,3,3114,34,450000
1,13284499,452900,1,1,1979,2,0,0,2,0,0,0,0,1,0,0,0,0,4,162.3,3,3414,74,445000
1,13316817,454900,1,2,1976,2,0,1,0,0,0,0,0,1,0,0,0,2,3,162.5,3,3186,132,443500
1,13356234,454900,1,2,1998,2,0,2,0,1,0,0,0,0,1,0,0,0,4,161.7,3,2815,30,445000
1,13334262,458900,1,2,2013,2,0,1,0,1,0,0,0,0,1,0,0,2,3,163.6,3,1140,30,450000
1,13339974,459000,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,4,160.5,3,3478,14,457500
1,23515774,459900,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,0,3,161.5,3,3030,36,459900
1,13322228,464900,1,2,2004,2,0,1,1,1,0,0,0,0,1,0,0,3,3,163.6,3,3306,31,458000
1,13324537,467000,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,163.6,3,3202,66,461250
1,13320318,469900,1,1,2000,2,0,0,0,1,0,0,0,0,1,0,0,0,2,160.9,3,3451,59,465000
1,13323989,469900,1,2,2008,2,0,1,0,2,0,0,0,0,0,1,0,3,4,162,3,3440,34,461750
1,13337875,469900,1,1,2002,2,0,0,1,1,0,0,0,0,1,0,0,0,4,163.6,3,3475,75,464400
1,13339680,469900,1,1,2005,2,0,0,0,2,0,0,0,0,1,0,0,2,3,161.3,3,3267,35,442000
1,13287850,474900,1,1,1946,2,0,0,0,1,0,0,0,1,0,0,0,3,5,163.9,3,3902,10,470000
1,13335182,474900,1,2,2006,2,0,1,1,1,0,0,0,0,1,0,0,0,4,160,3,3229,41,464000
1,13305351,479000,1,2,2009,2,0,1,0,2,0,0,0,0,0,1,0,3,4,161.4,3,2330,61,470000
1,13287702,479900,1,1,1994,2,0,0,0,1,0,0,0,0,1,0,0,1,3,163.9,3,3386,43,460000
1,13338277,479900,1,2,1998,2,0,1,1,1,0,0,0,0,1,0,0,3,4,163.1,3,3494,29,469000
1,13355252,479900,1,2,2006,2,0,1,0,1,0,0,0,2,0,0,0,3,4,161.5,3,3237,48,467000
1,13333468,487500,1,1,1970,2,0,0,0,2,0,0,0,0,1,0,0,2,5,164,1,3482,12,486100
1,13294337,489900,1,1,2005,2,0,0,1,1,0,0,0,0,1,0,0,2,4,162.7,3,3218,19,477000
1,13316372,489900,1,1,2002,2,0,0,1,1,0,0,0,0,1,0,0,0,4,161.2,3,3204,16,483000
1,23537282,495555,1,2,2007,2,0,1,0,2,0,0,0,0,0,1,0,0,4,163.8,3,3436,87,480000
1,13356388,495800,1,1,2002,2,0,0,2,1,0,0,0,0,0,0,0,3,5,162.7,3,3647,24,490000
1,13292868,497500,1,2,1984,2,0,1,0,2,0,0,0,1,0,0,0,0,4,161.1,3,3019,89,475000
1,13293335,497500,4,2,1990,2,0,2,0,1,0,0,0,0,1,0,0,3,3,163.2,2,2652,91,485000
1,13285707,499900,1,1,2011,2,0,0,0,1,0,0,0,0,1,0,0,1,3,161.4,3,1260,96,490000
1,13310555,499900,1,1,2002,2,0,0,0,1,0,0,0,0,0,1,0,1,2,163.5,3,3553,114,484000
1,13321059,499900,1,2,2012,2,0,1,0,0,1,0,0,1,0,0,0,0,3,160.2,3,0,195,490000
1,13331130,499900,1,1,1999,2,0,0,1,1,0,0,0,0,1,0,0,2,5,164,3,3732,22,487500
1,13345480,499900,2,2,2007,2,0,0,1,2,0,0,0,0,0,1,0,0,3,161,3,4300,24,485000
1,13347290,499900,1,1,1959,2,0,0,1,1,0,0,0,1,0,0,0,2,4,160.7,3,3748,49,455000
1,13349279,499900,1,2,2007,2,0,2,0,1,0,0,0,0,0,1,0,3,3,163.3,3,3679,42,485000
1,13340628,499999,1,1,1975,2,0,0,0,2,0,0,0,1,0,0,0,2,5,161.7,3,3563,61,476000
1,13337564,449800,1,2,1990,2,0,1,0,1,0,0,0,0,1,0,0,3,4,185.5,3,3678,28,443000
1,23534663,449900,1,2,2004,2,0,1,0,2,0,0,0,0,1,0,0,0,4,179.9,3,3112,56,443000
1,13285763,449900,1,2,2011,2,0,1,0,2,0,0,0,0,1,0,0,0,5,198.7,3,2786,18,444000
1,13297827,449900,1,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,0,3,183.8,3,0,161,443500
1,13301742,449900,1,2,1989,2,0,0,1,2,0,0,0,0,1,0,0,0,5,182.2,3,3083,29,443500
1,13303892,449900,1,2,2011,2,0,1,0,1,0,0,0,0,0,1,0,0,3,194.3,3,0,127,442500
1,13305025,449900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,167.4,3,2941,29,442500
1,13305163,449900,1,2,2012,2,1,1,0,1,0,0,0,0,1,0,0,0,3,186.3,3,0,104,442900
1,13309278,449900,1,2,2005,2,0,1,0,2,0,0,0,0,1,0,0,3,4,167.4,3,3290,10,443500
1,13329544,449900,1,2,2003,2,0,1,1,1,0,0,0,0,1,0,0,3,4,179,3,3340,46,442000
1,13334070,449900,1,1.5,1991,2,0,0,0,1,0,0,0,1,0,0,0,2,3,167.8,3,3150,42,442500
1,13337562,449900,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,2,3,180.3,3,3490,12,442500
1,13355038,449900,1,2,2013,2,0,1,0,1,0,0,0,0,1,0,0,2,3,171.6,3,0,63,444000
1,13316619,452900,1,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,0,3,177.5,3,0,28,443200
1,13331330,454800,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,207.4,3,3402,33,442000
1,13340989,457800,1,1,2002,2,0,0,0,1,0,0,0,0,1,0,0,1,3,177.6,3,3348,74,442000
1,13322044,458000,1,2,1978,2,0,1,2,1,0,0,0,1,0,0,0,0,4,190,3,3329,55,443575
1,13329832,458900,1,2,2000,2,0,2,0,1,0,0,0,0,1,0,0,3,4,174.9,3,3236,35,443300
1,13346983,459000,1,2,1976,2,0,1,0,1,0,0,0,0,1,0,0,0,3,187.2,3,3304,30,442500
1,13350233,459000,1,2,2005,2,0,1,1,1,0,0,0,0,1,0,0,3,4,174.4,3,3317,48,444000
1,13335313,459900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,3,171,3,3467,20,443000
1,13342786,459900,1,2,2006,2,0,1,0,1,0,0,0,1,0,1,0,3,5,172.9,3,3359,47,442000
1,23529398,464900,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,0,4,196.2,3,3275,150,442000
1,13334906,464900,1,2,1997,2,0,1,0,1,0,0,0,0,1,0,0,3,5,192.6,3,3578,94,442000
1,23517226,447500,1,2,2004,2,0,1,1,0,0,0,0,0,1,0,0,0,3,172.1,3,3240,52,445000
1,13324098,447700,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,171.3,3,3233,17,446000
1,13305146,447900,1,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,0,3,190.4,3,936,48,445000
1,13347354,448000,1,2,1979,2,0,0,1,2,0,0,1,0,0,0,0,3,3,204.8,3,2895,21,445000
1,23574777,449000,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,0,3,172.5,3,2991,22,445000
1,13299807,449000,1,2,1968,2,0,1,0,1,0,0,0,1,0,0,0,0,4,179.2,3,3425,22,446000
1,13336570,449000,1,2,1978,2,0,1,0,1,0,0,0,1,0,0,0,3,4,180.4,3,3179,8,446000
1,13313233,449700,1,2,2009,2,0,1,0,1,0,0,0,0,0,1,0,2,3,195,3,3094,59,445000
1,13292151,449900,1,1.5,1949,2,0,0,0,2,0,0,0,0,0,0,0,3,3,175,2,2400,93,445000
1,13295263,449900,1,2,2007,2,0,1,0,1,0,0,0,1,0,0,0,3,3,178.6,3,3084,84,445000
1,13296114,449900,1,5,1978,2,0,1,0,1,0,0,0,1,0,0,0,5,4,196,3,3293,11,445000
1,13313969,449900,1,1,1970,2,0,0,0,2,0,0,0,0,1,0,0,0,4,179.9,2,3696,17,446000
1,13320617,449900,1,2,1995,2,0,1,0,2,0,0,0,0,1,0,0,3,3,198.6,3,3418,67,445000
1,13327883,449900,1,2,2012,2,0,1,0,1,0,0,0,1,0,0,0,0,3,174.6,3,500,75,445000
1,13339625,449900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,0,3,202,3,3501,47,445000
1,13346280,449900,1,2,2005,2,0,1,0,1,0,0,0,0,1,0,0,3,3,167,3,3053,17,445000
1,13319755,453000,1,2,1998,2,0,1,0,2,0,0,0,0,1,0,0,3,4,177,3,3023,398,445000
1,13301616,454800,1,2,2008,2,0,1,0,1,0,0,0,0,1,0,0,2,3,183.5,3,3133,74,446000
1,13345555,457900,1,2,2005,2,0,1,0,2,0,0,0,0,1,0,0,3,5,182,3,3459,28,445000
1,13353879,458000,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,2,4,198.1,3,3432,33,445000
1,13302803,458900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,0,3,194.8,3,730,16,445000
1,13300632,459800,1,2,1979,2,0,1,0,2,0,0,0,0,1,0,0,3,3,213.7,3,3204,9,445000
1,13294286,459900,1,2,2012,2,0,1,0,1,0,0,0,0,1,0,0,0,3,176,3,416,35,445900
1,13302765,459900,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,174.3,3,3208,31,446000
1,13304215,459900,1,2,2002,2,0,1,0,1,0,0,0,1,0,0,0,0,4,185.5,3,3101,76,445000
1,13308544,459900,1,2,2005,2,0,1,0,1,0,0,0,0,0,1,0,2,4,198.3,3,3539,82,445500
1,13343691,459988,1,2,1994,2,0,1,1,1,0,0,0,0,1,0,0,3,5,185.7,3,3559,46,445000
1,23512783,465000,1,2,1990,2,0,1,0,1,0,0,0,0,1,0,0,0,4,194,3,3450,89,445000
1,13324868,465000,1,4,1974,2,0,0,1,1,0,0,0,0,1,0,0,4,4,185,3,2814,63,445000
1,13327496,468800,1,1,1981,2,0,0,1,1,0,0,0,1,0,0,0,2,5,179.7,3,3409,75,445000
1,23518462,469000,1,5,1978,2,0,3,2,0,0,0,1,0,0,0,0,0,5,181.4,3,3048,140,445000
1,13273479,469888,1,2,2005,2,0,1,0,1,0,0,0,0,0,1,0,2,3,192.8,3,3178,194,445000
1,13353690,469900,1,2,1992,2,0,1,0,1,0,0,0,0,1,0,0,2,3,175.8,3,3428,43,445000
1,13322970,449900,1,1,1963,2,0,0,0,3,0,0,0,0,0,0,0,3,6,186.3,3,3010,88,449000
1,13327783,449900,1,2,2012,2,0,1,0,1,0,0,0,0,0,1,0,2,3,180.6,3,1000,13,448500
1,13334374,449900,1,2,2005,2,0,1,0,1,0,0,0,0,0,1,0,2,3,180.7,3,3421,39,449000
1,23547563,450000,1,2,2007,2,0,1,0,1,0,0,0,0,1,0,0,0,3,182,3,3200,103,448000
1,13325180,450000,1,2,2006,2,0,1,0,1,0,0,0,0,1,0,0,2,3,208.1,3,3570,29,447000
1,23518856,454900,1,2,2010,2,0,1,1,1,0,0,0,0,1,0,0,0,4,181,3,3008,78,447500
1,13302828,454900,1,2,1997,2,0,1,1,1,0,0,0,0,0,1,0,3,4,185.7,3,3233,59,448000
1,13342634,454900,1,2,2006,2,0,1,0,1,0,0,0,0,0,1,0,2,3,188.8,3,3413,28,447000
1,13355922,454900,1,2,2010,2,0,1,0,1,0,0,0,0,0,1,0,0,3,173,3,3210,28,448000
